gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ddx50	1140.02936548808	0.205903404456981	0.100129423479167	2.05637261558607	0.0397466137753425	0.311011367962155
Ddx51	437.165110105267	-0.110953063900715	0.142618998092734	-0.777968330899163	0.436587683260502	0.74352641414753
Ddx52	504.368231546873	-0.111296475055727	0.157758411711344	-0.705486787350331	0.480507351556836	0.76987285044312
Ddx55	272.122740187542	-0.124050665649908	0.121195608379157	-1.02355743173316	0.306044360133739	0.65494569668994
Ddx56	618.284374710511	0.147640715516148	0.171453538462008	0.861112093926617	0.389176308928638	0.713610210795765
Ddx58	341.227630311567	-0.177810776130822	0.20378057825257	-0.872559974338867	0.382902965022368	0.709925705985089
Ddx59	242.868236029432	-0.0125303790394018	0.104840673927142	-0.119518299244334	0.904864743247504	0.966325409759352
Ddx6	5474.07125391209	-0.17317312618927	0.0923001597487476	-1.87619530302731	0.0606284668164606	0.362967622875078
Deaf1	1205.58314713754	-0.284671373007576	0.124424665094386	-2.28790146062784	0.022143260237144	0.245782419067303
Dear	43.3619843181506	-0.705450808836268	0.32194843262798	-2.19119193430407	0.0284379060360422	0.273148855000449
Decr1	430.67815392327	0.136047591350894	0.152092093470439	0.894507980306919	0.371050161891225	0.701502034067245
Dedd	628.519195909228	-0.0679404589167097	0.0885520894731503	-0.767237219595025	0.442940487387337	0.748423212157409
Dedd2	514.03382376758	0.216739598705809	0.104644368954116	2.07120173662515	0.0383399473878477	0.304542749780972
Def6	26.8399010817936	-0.44604983836166	0.355292060561255	-1.25544555557204	0.209317060652331	0.566759171156256
Def8	945.043893910732	-0.0934569864044286	0.0801931695943629	-1.16539833600739	0.243857790556035	0.597684475705359
Defa10	0.0745327257826922	0	4.20178897961921	0	1	NA
Defa11	0.33690292333593	-0.69884692219495	3.83767518646985	-0.182101633994146	0.855502966432257	NA
Defa24	0.4167298740962	2.13816779730088	2.039902988479	1.04817131470313	0.294559684164636	NA
Defa5	3.60009926822986	-1.65692105218883	1.20055801848287	-1.38012576375331	0.167547925961415	NA
Defa6	0	NA	NA	NA	NA	NA
Defa7	0.0860236960751518	0	4.20178897961921	0	1	NA
Defa8	0.130451512423876	0	4.20178896725269	0	1	NA
Defa9	0.0860236960751518	0	4.20178897961921	0	1	NA
Defal1	0.0437198321931501	0	4.20178899198575	0	1	NA
Defb1	22.2373712251744	0.226411139590824	0.529196878547825	0.42783914412368	0.668768235797883	0.866173151144442
Defb10	0.184839666703208	1.24312011155681	4.19875139184998	0.296068996599746	0.767177390238312	NA
Defb11	0.0527747263980181	-0.203679302622645	4.2002099305437	-0.0484926482225329	0.961323623419165	NA
Defb12	0.392581416067852	-0.22102694048177	2.77249817617262	-0.0797212212369759	0.936458981063708	NA
Defb13	0.070884514807754	-0.677899167558002	4.1968170837699	-0.161526974854253	0.871678367442766	NA
Defb14	0.408032130707032	2.46864978555658	4.16836815181898	0.592234105924477	0.553693833872524	NA
Defb15	0.19990356199549	-0.69731248179449	4.19664059025258	-0.16615968577679	0.868031284450618	NA
Defb16-ps	0	NA	NA	NA	NA	NA
Defb18	0.1748793287726	0	4.20178895133857	0	1	NA
Defb2	0	NA	NA	NA	NA	NA
Defb20	0.0615371638665857	-0.225593085942963	4.20005421637944	-0.0537119461608831	0.957164664882501	NA
Defb21	0.431534448686907	0	4.20178886511772	0	1	NA
Defb22	0.216475208499028	0	4.20178891194777	0	1	NA
Defb23	0.202915206914864	0	4.20178892071477	0	1	NA
Defb24	1.886038545322	-0.627822119855451	1.3586279499496	-0.462100106124522	0.644009534095513	NA
Defb25	0.527829006236422	-1.28704929886322	1.77545921524608	-0.724910652867256	0.468506845085885	NA
Defb26	0.259487056536604	0	4.20178890246881	0	1	NA
Defb27	0.47472584227802	0.407118756415182	2.56350081440498	0.158813585752528	0.873815744779172	NA
Defb28	0	NA	NA	NA	NA	NA
Defb29	0.225717734289591	0.670491021521999	3.94577302187017	0.169926404231992	0.865068015522694	NA
Defb30	0.141216604011108	-1.11869419624775	4.19331804939311	-0.266780192456343	0.789638405832488	NA
Defb37	0.0227702981723183	0.408117796461535	4.20178899310997	0.0971295315235392	0.922623528968027	NA
Defb38	0.0437198321931501	0	4.20178899198575	0	1	NA
Defb39	0.344550901164478	0	4.20178887386662	0	1	NA
Defb4	0.432950416998056	0	4.20178886491822	0	1	NA
Defb40	0.0437198321931501	0	4.20178899198575	0	1	NA
Defb41	0.0724636944909876	0	4.20178897961921	0	1	NA
Defb43	0.0506838746544467	-0.132404012359876	4.20073193839897	-0.0315192719510541	0.974855422985549	NA
Defb44	0.0860236960751518	0	4.20178897961921	0	1	NA
Defb49	0.256248592046399	-0.466109454959551	4.19848335027618	-0.111018531234354	0.911601651769966	NA
Defb5	0.410220447558408	0	4.20178884289001	0	1	NA
Defb50	0	NA	NA	NA	NA	NA
Defb51	0.118252557975842	0	4.20178896725269	0	1	NA
Defb52	0.129035544112728	0	4.20178896725269	0	1	NA
Defb9	0.0860236960751518	0	4.20178897961921	0	1	NA
Degs1	2148.3215240949	0.014718554357853	0.119529706854865	0.123137207855153	0.901998447862149	0.965857741660537
Degs2	150.634038858399	-0.114104766641682	0.208581127089078	-0.547052210495302	0.584342863123032	0.831169236375163
